t PE VE R R2 BS
2873 2.19321 1.92595 -0.342305 0.862352 0.347463
2874 2.25673 1.92252 -0.350399 0.866116 0.344459
2875 2.31314 1.857 -0.358453 0.869573 0.341075
2876 2.3625 1.75475 -0.366482 0.872815 0.336423
2877 2.4044 1.63966 -0.374518 0.875962 0.331516
2878 2.43811 1.5242 -0.382609 0.879152 0.32691
2879 2.46323 1.43364 -0.390817 0.88253 0.321831
2880 2.48034 1.42678 -0.399209 0.886236 0.317091
2881 2.49129 1.47565 -0.407849 0.890391 0.313575
2882 2.499 1.53583 -0.41679 0.895108 0.310514
2883 2.50705 1.61599 -0.426066 0.900497 0.306356
2884 2.51923 1.70337 -0.435685 0.906686 0.303398
2885 2.53915 1.79596 -0.445629 0.913824 0.299924
2886 2.57 1.88867 -0.455854 0.922085 0.295812
2887 2.61377 1.89557 -0.466298 0.931634 0.289998
2888 2.66811 1.75112 -0.476897 0.942518 0.283275
2889 2.72506 1.58478 -0.487589 0.954618 0.274866
2890 2.77564 1.48659 -0.498317 0.967733 0.268764
2891 2.8137 1.44431 -0.509039 0.981652 0.264293
2892 2.83651 1.43772 -0.519731 0.996166 0.25905
2893 2.8443 1.47284 -0.530381 1.01108 0.257113
2894 2.83947 1.51472 -0.54099 1.02621 0.256779
2895 2.82548 1.56455 -0.551555 1.04143 0.257307
2896 2.80576 1.59882 -0.562071 1.05662 0.259152
2897 2.78279 1.62621 -0.57252 1.0717 0.260834
2898 2.75796 1.65288 -0.582879 1.08663 0.264387
2899 2.73219 1.69361 -0.59312 1.10139 0.268405
2900 2.70662 1.75474 -0.60321 1.11601 0.272812
2901 2.683 1.88239 -0.613114 1.13055 0.277123
2902 2.66322 1.98858 -0.622799 1.14509 0.281391
2903 2.64875 2.07948 -0.632228 1.15972 0.285236
2904 2.64057 2.17994 -0.641364 1.17449 0.288284
2905 2.63983 2.27265 -0.650167 1.18945 0.290568
2906 2.64751 2.31079 -0.658598 1.20462 0.292929
2907 2.66327 2.30386 -0.666613 1.21993 0.294955
2908 2.68514 2.27706 -0.674164 1.23526 0.296457
2909 2.70966 2.1738 -0.681201 1.25036 0.297815
2910 2.7321 2.04166 -0.687683 1.26492 0.302894
2911 2.74814 1.96128 -0.693586 1.2786 0.310821
2912 2.7557 1.95226 -0.698906 1.29111 0.319946
2913 2.75534 2.01602 -0.703661 1.30226 0.328971
2914 2.74971 2.17037 -0.707889 1.31198 0.337839
2915 2.74263 2.36573 -0.711646 1.32027 0.347913
2916 2.738 2.60574 -0.714993 1.32726 0.356366
2917 2.73964 2.89936 -0.717987 1.33311 0.364706
2918 2.75124 3.10791 -0.720667 1.33806 0.371784
2919 2.77381 3.04564 -0.723044 1.3423 0.376386
2920 2.80294 2.81951 -0.725098 1.34586 0.378631
2921 2.83179 2.64952 -0.726787 1.34875 0.379084
2922 2.8557 2.59814 -0.728055 1.35102 0.378601
2923 2.8725 2.57307 -0.728845 1.35279 0.376091
2924 2.88021 2.51215 -0.729108 1.35412 0.372388
2925 2.8763 2.53892 -0.728814 1.35501 0.370417
2926 2.8596 2.59518 -0.727957 1.35543 0.372217
2927 2.8315 2.70298 -0.726553 1.35541 0.376293
2928 2.79615 2.8757 -0.72463 1.35499 0.380581
2929 2.76013 3.05163 -0.722222 1.35427 0.383284
2930 2.73051 3.13117 -0.719353 1.35334 0.386049
2931 2.71161 3.10892 -0.716044 1.35218 0.388856
2932 2.70456 3.06319 -0.712329 1.35076 0.390797
2933 2.70921 2.99175 -0.708254 1.34907 0.391956
2934 2.72456 2.8438 -0.703884 1.34715 0.392931
2935 2.7469 2.60384 -0.69929 1.34503 0.394764
2936 2.76992 2.37504 -0.694534 1.34267 0.397513
2937 2.78816 2.24469 -0.689658 1.34004 0.402562
2938 2.79911 2.26317 -0.684681 1.33713 0.409244
2939 2.8029 2.35675 -0.679602 1.33398 0.416898
2940 2.80121 2.4237 -0.674406 1.33064 0.425126
2941 2.79585 2.44302 -0.669068 1.32713 0.431503
2942 2.78767 2.45648 -0.663563 1.32348 0.436181
2943 2.77612 2.47798 -0.657869 1.31967 0.439688
2944 2.75945 2.49065 -0.651969 1.31568 0.441167
2945 2.73533 2.4982 -0.645855 1.31145 0.44138
2946 2.70171 2.50162 -0.639529 1.30691 0.442207
2947 2.65776 2.55907 -0.633004 1.30204 0.441337
2948 2.60436 2.67115 -0.626308 1.29681 0.439748
2949 2.54414 2.85276 -0.619476 1.29122 0.438527
2950 2.4813 3.06287 -0.612545 1.28528 0.438129
2951 2.42099 3.2567 -0.605544 1.27897 0.439084
2952 2.36815 3.30205 -0.598483 1.27226 0.439112
2953 2.32606 3.16772 -0.59135 1.26507 0.437929
2954 2.29601 2.98499 -0.584115 1.2573 0.438412
2955 2.27832 2.865 -0.576733 1.24888 0.439276
2956 2.27323 2.79424 -0.569153 1.23979 0.440364
2957 2.28066 2.68813 -0.56133 1.23008 0.440502
2958 2.29945 2.66377 -0.553232 1.21984 0.439029
2959 2.32692 2.85531 -0.544846 1.20916 0.435951
2960 2.35966 3.45827 -0.536182 1.19815 0.432134
2961 2.39568 4.47914 -0.527267 1.18694 0.428861
2962 2.43599 4.90101 -0.518131 1.17566 0.425911
2963 2.48012 4.00463 -0.508804 1.16427 0.422785
2964 2.52149 2.90389 -0.499311 1.15249 0.418726
2965 2.55276 2.25802 -0.489678 1.14002 0.414713
2966 2.57023 1.98977 -0.479942 1.12664 0.41131
2967 2.57382 1.97336 -0.470142 1.11226 0.407975
2968 2.56616 2.11461 -0.46032 1.09687 0.407976
2969 2.55161 2.26044 -0.45052 1.08058 0.412492
2970 2.53512 2.35634 -0.44078 1.06361 0.41648
2971 2.5207 2.38481 -0.431136 1.04623 0.419599
2972 2.51105 2.41669 -0.421616 1.02877 0.421854
2973 2.50904 2.4575 -0.41224 1.01159 0.424223
2974 2.5166 2.32815 -0.403015 0.995015 0.425622
2975 2.52904 2.1236 -0.393944 0.979213 0.426149
2976 2.53815 2.08116 -0.385025 0.964226 0.427401
2977 2.53974 2.22777 -0.376257 0.950153 0.428283
2978 2.53378 2.43342 -0.367631 0.937173 0.427646
2979 2.52055 2.67337 -0.359129 0.925465 0.425678
2980 2.49802 2.85312 -0.350727 0.915131 0.422345
2981 2.46355 2.96917 -0.342395 0.90619 0.418901
2982 2.41658 2.93535 -0.334102 0.898604 0.415284
2983 2.35907 2.767 -0.32582 0.892258 0.412148
2984 2.29571 2.58327 -0.31752 0.886977 0.408344
2985 2.23452 2.43458 -0.30917 0.882584 0.404911
2986 2.18479 2.25545 -0.300732 0.878902 0.399758
2987 2.15265 2.00863 -0.292172 0.875709 0.393934
2988 2.13941 1.81827 -0.283462 0.872733 0.386983
2989 2.14402 1.72935 -0.274595 0.869734 0.378242
2990 2.16549 1.69806 -0.26557 0.86658 0.36944
2991 2.20327 1.7281 -0.256393 0.86326 0.362384
2992 2.25675 1.76828 -0.247069 0.859866 0.357374
2993 2.32427 1.7686 -0.237604 0.856565 0.352565
2994 2.40229 1.72737 -0.228008 0.853556 0.346368
2995 2.48554 1.66412 -0.218292 0.851042 0.339496
2996 2.56831 1.6204 -0.208474 0.849203 0.333162
2997 2.64599 1.61316 -0.198567 0.848184 0.328212
2998 2.71575 1.62691 -0.188582 0.848088 0.32284
2999 2.77581 1.61948 -0.178517 0.848955 0.319232
3000 2.82465 1.60516 -0.168364 0.850775 0.315497
3001 2.86117 1.58998 -0.158119 0.853531 0.311199
3002 2.88504 1.58528 -0.14778 0.857233 0.30775
3003 2.89642 1.59008 -0.137359 0.861924 0.305558
3004 2.8957 1.60438 -0.126879 0.867658 0.304042
3005 2.88369 1.64073 -0.116382 0.874487 0.303547
3006 2.86197 1.68312 -0.10592 0.882427 0.305086
3007 2.83289 1.70261 -0.0955525 0.891441 0.306751
3008 2.79899 1.68194 -0.0853394 0.901413 0.310905
3009 2.76274 1.66931 -0.0753306 0.912153 0.313988
3010 2.72674 1.66418 -0.0655627 0.923422 0.316097
3011 2.69397 1.69197 -0.056057 0.934975 0.317796
3012 2.66761 1.75147 -0.0468204 0.946585 0.3181
3013 2.65048 1.81086 -0.0378483 0.958055 0.317282
3014 2.64413 1.81421 -0.0291252 0.969218 0.315914
3015 2.64786 1.76019 -0.0206238 0.979913 0.31454
3016 2.65888 1.69387 -0.0123021 0.98999 0.313001
3017 2.67308 1.63605 -0.00410226 0.999324 0.311938
3018 2.68604 1.60067 0.00404654 1.00782 0.312458
3019 2.69364 1.58403 0.0122208 1.01539 0.313121
3020 2.69251 1.57397 0.0204943 1.02199 0.315085
3021 2.68054 1.57518 0.0289312 1.02752 0.317486
3022 2.65718 1.56892 0.0375824 1.03189 0.319273
3023 2.62363 1.57573 0.0464846 1.035 0.320918
3024 2.58266 1.62461 0.0556626 1.03676 0.322123
3025 2.53825 1.67916 0.0651309 1.03709 0.323205
3026 2.49489 1.73632 0.074895 1.03599 0.324145
3027 2.45677 1.77666 0.0849513 1.03348 0.323858
3028 2.42675 1.78386 0.0952852 1.02964 0.322548
3029 2.40558 1.75372 0.10587 1.02459 0.32114
3030 2.39159 1.70346 0.116665 1.01844 0.318939
3031 2.38138 1.6429 0.127617 1.0113 0.317448
3032 2.37079 1.58633 0.138659 1.00327 0.315693
3033 2.3558 1.54131 0.149716 0.994437 0.315566
3034 2.33296 1.50559 0.160706 0.984885 0.31573
3035 2.29949 1.51163 0.171548 0.974718 0.316166
3036 2.2536 1.56783 0.182168 0.964082 0.317525
3037 2.19522 1.77899 0.192502 0.953181 0.319715
3038 2.12767 2.28579 0.202499 0.942291 0.323434
3039 2.05989 3.32225 0.212128 0.931776 0.327811
3040 2.00626 4.27978 0.221377 0.92206 0.331117
3041 1.97464 3.78175 0.230257 0.913365 0.334091
3042 1.95255 2.90108 0.238791 0.905359 0.337088
3043 1.92639 2.70067 0.247001 0.897582 0.339261
3044 1.89658 3.07936 0.2549 0.889825 0.339583
3045 1.87668 3.26771 0.262489 0.882161 0.339459
3046 1.87932 2.63691 0.269767 0.874684 0.339886
3047 1.9 1.9755 0.276739 0.867233 0.339624
3048 1.92751 1.74568 0.283432 0.859683 0.338671
3049 1.95451 1.77231 0.289898 0.852133 0.336044
3050 1.97827 2.00903 0.296207 0.844847 0.333768
3051 1.99992 2.4013 0.302438 0.838174 0.330262
3052 2.02478 3.03681 0.308668 0.832537 0.32863
3053 2.06217 3.79884 0.314972 0.828434 0.328756
3054 2.12053 3.97383 0.321415 0.826381 0.329945
3055 2.19523 3.21174 0.328039 0.826658 0.331768
3056 2.26599 2.33843 0.334865 0.829203 0.332271
3057 2.3121 1.97987 0.341889 0.833857 0.332268
3058 2.32568 2.61923 0.349072 0.840567 0.333289
3059 2.32274 3.11754 0.356316 0.849594 0.334178
3060 2.31684 2.09141 0.363471 0.860867 0.333808
3061 2.2914 1.6972 0.370456 0.873458 0.335519
3062 2.24097 1.63273 0.377298 0.88685 0.338895
3063 2.16868 1.67675 0.384068 0.900782 0.341374
3064 2.0808 1.72209 0.390825 0.91513 0.342788
3065 1.985 1.80929 0.397583 0.92987 0.343196
3066 1.88988 1.93135 0.404312 0.945039 0.343242
3067 1.80453 2.08648 0.410948 0.960668 0.344667
3068 1.73814 2.25144 0.417422 0.976736 0.346769
3069 1.6992 2.32313 0.423677 0.993151 0.349376
3070 1.69309 2.24152 0.429689 1.00974 0.35243
3071 1.72047 2.1232 0.435462 1.02628 0.353183
3072 1.77866 2.06552 0.441026 1.04258 0.351621
3073 1.86294 2.03172 0.446423 1.05855 0.350028
3074 1.96542 1.95613 0.45169 1.0741 0.347174
3075 2.07524 1.90951 0.456839 1.08913 0.343581
3076 2.18153 1.90744 0.461856 1.10353 0.339806
3077 2.27548 1.95426 0.4667 1.11726 0.336733
3078 2.35064 2.05156 0.471322 1.13029 0.333204
3079 2.40296 2.20062 0.475671 1.14266 0.329444
3080 2.43113 2.39418 0.479709 1.15445 0.32613
3081 2.43698 2.54559 0.483422 1.16578 0.323073
3082 2.42513 2.57066 0.486821 1.17672 0.323923
3083 2.40209 2.45792 0.489935 1.18728 0.325243
3084 2.37502 2.2827 0.492803 1.19739 0.327039
3085 2.35072 2.10508 0.495461 1.20688 0.328577
3086 2.33437 1.95404 0.497941 1.21557 0.333204
3087 2.32843 1.86248 0.500264 1.22334 0.337145
3088 2.33222 1.86625 0.502451 1.23016 0.339342
3089 2.34235 1.84853 0.504526 1.23612 0.339802
3090 2.35371 1.83444 0.506521 1.24141 0.339566
3091 2.36088 1.8462 0.508478 1.24632 0.341914
3092 2.35965 1.89293 0.510443 1.25114 0.344692
3093 2.3482 1.99518 0.512464 1.2561 0.346683
3094 2.32779 2.19736 0.514581 1.26137 0.347385
3095 2.30264 2.51139 0.516819 1.26701 0.348844
3096 2.27922 2.9103 0.519184 1.27303 0.349953
3097 2.26468 3.18485 0.521657 1.27938 0.354067
3098 2.2634 3.07669 0.524201 1.28592 0.356475
3099 2.27404 2.69571 0.526769 1.29231 0.358118
3100 2.29174 2.32825 0.529316 1.29816 0.359731
3101 2.31231 2.09595 0.531801 1.30306 0.360174
3102 2.3336 2.01159 0.534186 1.30674 0.36145
3103 2.35526 2.03922 0.536432 1.309 0.363036
3104 2.37821 2.14632 0.538501 1.30975 0.36448
3105 2.40416 2.27598 0.540348 1.30894 0.36548
3106 2.435 2.38808 0.541928 1.30661 0.36574
3107 2.47179 2.43435 0.54319 1.30277 0.366281
3108 2.51317 2.38588 0.544081 1.29749 0.365133
3109 2.55426 2.27197 0.544552 1.29077 0.363417
3110 2.5874 2.14673 0.544562 1.28267 0.362904
3111 2.60393 2.03816 0.544083 1.27329 0.362466
3112 2.59601 1.94467 0.543109 1.26281 0.361904
3113 2.55811 1.88744 0.541654 1.25151 0.362572
3114 2.48841 1.95516 0.539757 1.23968 0.362637
3115 2.39036 2.16264 0.53747 1.22764 0.362414
3116 2.27446 2.68197 0.534866 1.21572 0.36541
3117 2.15917 3.31616 0.532029 1.20422 0.372311
3118 2.06447 3.64801 0.529061 1.19343 0.379306
3119 1.99937 3.75963 0.526058 1.18347 0.385398
3120 1.96441 3.40325 0.523094 1.17431 0.390286
3121 1.95433 2.93869 0.520197 1.16575 0.393445
3122 1.96491 2.92161 0.517361 1.15761 0.39502
3123 1.99781 3.02119 0.514546 1.14986 0.395537
3124 2.05174 2.8947 0.511698 1.14251 0.395117
3125 2.11735 2.69018 0.508759 1.13543 0.39315
3126 2.18479 2.50998 0.505677 1.12851 0.392211
3127 2.24746 2.38573 0.502405 1.12171 0.393971
3128 2.30186 2.36643 0.498909 1.11505 0.39526
3129 2.34779 2.49099 0.495163 1.10863 0.39526
3130 2.38886 2.68181 0.491145 1.10262 0.393826
3131 2.43128 2.79038 0.486845 1.09726 0.392962
3132 2.48006 2.74338 0.482268 1.09282 0.393544
3133 2.5354 2.62155 0.477443 1.08955 0.394131
3134 2.59121 2.47861 0.472425 1.08764 0.39369
3135 2.63636 2.40484 0.467275 1.08714 0.39406
3136 2.66003 2.44936 0.462042 1.08801 0.396569
3137 2.65511 2.53098 0.456758 1.09012 0.402284
3138 2.61919 2.56622 0.451448 1.09324 0.410211
3139 2.55452 2.58597 0.446129 1.09705 0.41766
3140 2.46697 2.60738 0.440809 1.10125 0.42377
3141 2.36448 2.61757 0.435478 1.10553 0.429193
3142 2.25569 2.58678 0.43011 1.10966 0.433767
3143 2.14885 2.52939 0.42467 1.11346 0.438957
3144 2.05125 2.51878 0.41912 1.1169 0.443756
3145 1.96911 2.56671 0.413432 1.12 0.44969
3146 1.90825 2.70808 0.407578 1.1229 0.456512
3147 1.87518 2.96802 0.401532 1.12582 0.462795
3148 1.87751 3.17942 0.395247 1.12904 0.466486
3149 1.91916 3.04311 0.388645 1.1328 0.467355
3150 1.9938 2.71896 0.381633 1.13709 0.465992
3151 2.08887 2.45708 0.374126 1.14186 0.46372
3152 2.19208 2.35957 0.366088 1.14717 0.463522
3153 2.29308 2.36503 0.357558 1.15319 0.46302
3154 2.38414 2.43762 0.348673 1.16002 0.46302
3155 2.46176 2.48342 0.339665 1.16755 0.463864
3156 2.52674 2.45403 0.330803 1.1754 0.464166
3157 2.58108 2.36562 0.322311 1.18303 0.463191
3158 2.62482 2.27043 0.314305 1.19 0.464359
3159 2.65592 2.2667 0.306787 1.1961 0.466326
3160 2.67153 2.34999 0.299684 1.20133 0.46745
3161 2.66931 2.49158 0.292885 1.20576 0.46791
3162 2.64845 2.65351 0.286275 1.2095 0.468167
3163 2.61018 2.85388 0.279752 1.21261 0.468527
3164 2.55782 3.03188 0.273238 1.21511 0.471985
3165 2.49601 3.14043 0.266687 1.21704 0.475984
3166 2.4297 3.15844 0.260082 1.21843 0.479816
3167 2.36315 3.08133 0.253437 1.2193 0.484025
3168 2.29939 2.93865 0.246782 1.21973 0.488233
3169 2.24026 2.76515 0.240159 1.21975 0.492333
3170 2.18655 2.59448 0.233608 1.21946 0.496272
3171 2.13826 2.50778 0.227161 1.21892 0.500441
3172 2.09496 2.5985 0.220834 1.21822 0.503922
3173 2.05622 2.95975 0.214619 1.21743 0.507453
3174 2.02223 3.59173 0.20849 1.21662 0.510211
3175 1.99444 4.51586 0.202406 1.21586 0.512261
3176 1.97615 5.44493 0.196322 1.21522 0.515534
3177 1.97116 5.64835 0.190198 1.21473 0.51862
3178 1.98049 5.06659 0.184001 1.21436 0.521962
3179 2.00227 4.33775 0.177697 1.21404 0.526076
3180 2.03429 3.76617 0.171252 1.2137 0.529154
3181 2.07375 3.3003 0.164642 1.21333 0.535271
3182 2.11468 3.04289 0.157871 1.2129 0.54106
3183 2.14895 2.97187 0.150986 1.21233 0.546302
3184 2.17037 3.03563 0.144074 1.21151 0.55141
3185 2.17719 3.22635 0.137241 1.21036 0.555459
3186 2.17219 3.52246 0.130581 1.20882 0.558356
3187 2.16156 3.91448 0.124158 1.20696 0.56129
3188 2.15357 4.43142 0.118009 1.205 0.564937
3189 2.1573 4.8937 0.112159 1.20335 0.568825
3190 2.17741 4.81362 0.106643 1.2024 0.572943
3191 2.20623 4.28685 0.101518 1.20236 0.577554
3192 2.22904 3.7416 0.0968521 1.20315 0.583653
3193 2.23467 3.33873 0.0927011 1.20464 0.59004
3194 2.21866 3.07745 0.0890976 1.20662 0.595225
3195 2.18273 3.09213 0.0860429 1.20879 0.599166
3196 2.13344 3.32296 0.0835114 1.21084 0.601894
3197 2.08057 3.59306 0.0814595 1.21244 0.605254
3198 2.03528 3.82286 0.0798381 1.21329 0.608846
3199 2.00726 3.90225 0.0786014 1.21317 0.611518
3200 2.0017 3.76868 0.0777084 1.21192 0.613134
3201 2.01802 3.4668 0.0771191 1.20946 0.614566
3202 2.05119 3.11782 0.0767894 1.20582 0.614819
3203 2.094 2.93875 0.0766697 1.20115 0.614764
3204 2.13889 3.23264 0.0767066 1.19572 0.615025
3205 2.17951 3.86612 0.0768458 1.18989 0.615276
3206 2.21214 4.82539 0.0770379 1.18408 0.616151
3207 2.23705 6.04851 0.0772424 1.17878 0.61684
3208 2.25954 7.08524 0.077429 1.1745 0.617064
3209 2.28964 7.37432 0.0775709 1.17173 0.615959
3210 2.33492 6.64634 0.0776371 1.17076 0.612969
3211 2.38976 5.65588 0.0776037 1.17137 0.608282
3212 2.44365 4.92841 0.0774735 1.17311 0.6024
3213 2.49053 4.44181 0.0772751 1.17556 0.59643
3214 2.52858 4.13768 0.0770487 1.17834 0.590922
3215 2.55831 3.94409 0.0768332 1.18109 0.586401
3216 2.58145 3.83755 0.0766567 1.18347 0.581319
3217 2.6002 3.77029 0.0765333 1.1852 0.575665
3218 2.61636 3.60531 0.0764654 1.18605 0.573304
3219 2.63043 3.3259 0.0764517 1.18589 0.570705
3220 2.64108 3.02558 0.0764984 1.1847 0.56743
3221 2.64565 2.77564 0.0766291 1.18256 0.564045
3222 2.64131 2.61955 0.0768881 1.17967 0.560819
3223 2.62632 2.6012 0.077333 1.17628 0.556977
3224 2.60098 2.70278 0.0780168 1.17264 0.552619
3225 2.56783 2.95792 0.0789676 1.16894 0.551165
3226 2.53119 3.2491 0.0801746 1.16533 0.550001
3227 2.49586 3.43279 0.0815881 1.16187 0.548667
3228 2.46494 3.39951 0.0831333 1.1586 0.54728
3229 2.43779 3.18343 0.0847329 1.15546 0.545035
3230 2.4107 2.92121 0.0863306 1.15233 0.542303
3231 2.37985 2.72739 0.0879051 1.14905 0.539759
3232 2.34391 2.71067 0.0894728 1.14544 0.538593
3233 2.30471 2.82305 0.0910788 1.14134 0.538549
3234 2.26662 3.05723 0.0927835 1.13655 0.538027
3235 2.23514 3.38426 0.0946488 1.13093 0.537954
3236 2.2152 3.62267 0.0967298 1.12437 0.538322
3237 2.20937 3.58148 0.0990698 1.11686 0.537968
3238 2.21692 3.3215 0.101697 1.10839 0.537885
3239 2.2347 3.05979 0.10462 1.09905 0.538104
3240 2.25892 2.94595 0.10783 1.08897 0.53787
3241 2.28629 3.05615 0.111294 1.07835 0.537177
3242 2.31428 3.34982 0.114956 1.06751 0.536343
3243 2.34071 3.72177 0.118733 1.0568 0.536898
3244 2.36318 3.9544 0.122505 1.04659 0.537289
3245 2.37853 3.95204 0.126126 1.03717 0.53692
3246 2.38275 4.01494 0.129437 1.0287 0.535433
3247 2.37149 4.52609 0.1323 1.02128 0.532731
3248 2.34303 6.1904 0.134645 1.01502 0.529202
3249 2.30254 7.81844 0.136506 1.01032 0.526315
3250 2.25327 6.23976 0.138023 1.00766 0.523909
3251 2.1811 4.19444 0.139366 1.007 0.522839
3252 2.07523 3.2371 0.140667 1.00804 0.521092
3253 1.93717 2.88131 0.142008 1.01037 0.519987
3254 1.77655 2.91256 0.143432 1.01349 0.520043
3255 1.60703 2.95196 0.14495 1.01695 0.522033
3256 1.44269 2.98474 0.146556 1.02033 0.524232
3257 1.29487 2.96539 0.148229 1.02328 0.525503
3258 1.17048 2.89934 0.149936 1.02553 0.524619
3259 1.07252 2.90273 0.151635 1.0269 0.522791
3260 1.00093 2.99265 0.153269 1.0273 0.521575
3261 0.95217 3.12237 0.154769 1.02676 0.519305
3262 0.919233 3.29834 0.156065 1.02535 0.515117
3263 0.895541 3.55067 0.157091 1.02326 0.509498
3264 0.878904 3.68945 0.157787 1.0208 0.502746
3265 0.870573 3.60424 0.158113 1.01838 0.498551
3266 0.874551 3.67941 0.158052 1.01641 0.493385
3267 0.907692 4.38801 0.157602 1.01544 0.485813
3268 1.00353 3.44919 0.156748 1.0163 0.474571
3269 1.13494 2.59857 0.155482 1.01854 0.461951
3270 1.27133 2.33422 0.153837 1.02163 0.450043
3271 1.4025 2.22135 0.151859 1.02535 0.439163
3272 1.52551 2.13448 0.149574 1.02951 0.428049
3273 1.63964 2.08579 0.146979 1.03396 0.418132
3274 1.74483 2.05967 0.144046 1.03855 0.40989
3275 1.84133 2.04348 0.14074 1.04318 0.404091
3276 1.92962 2.0549 0.137033 1.04779 0.39921
3277 2.01025 2.07906 0.132914 1.05231 0.394101
3278 2.0837 2.10738 0.1284 1.05673 0.390838
3279 2.15014 2.11818 0.123535 1.06105 0.385985
3280 2.20927 2.12043 0.118388 1.06529 0.380592
3281 2.26041 2.14276 0.113042 1.06948 0.377498
3282 2.30323 2.19317 0.107582 1.07365 0.374181
3283 2.33852 2.2679 0.102085 1.07781 0.373643
3284 2.36786 2.29122 0.0966106 1.08198 0.372855
3285 2.39113 2.20369 0.091198 1.08612 0.371704
3286 2.40468 2.05018 0.0858732 1.09009 0.370591
3287 2.40327 1.93831 0.0806568 1.09373 0.370073
3288 2.38287 1.86875 0.0755687 1.09685 0.370923
3289 2.34199 1.85527 0.0706296 1.09926 0.375048
3290 2.28175 1.88699 0.0658592 1.1008 0.379222
3291 2.20569 1.92765 0.0612761 1.1013 0.383528
3292 2.1193 1.97881 0.056895 1.10061 0.388005
3293 2.02923 1.99406 0.0527255 1.09859 0.391439
3294 1.94206 1.96929 0.0487696 1.09513 0.392829
3295 1.86361 1.92747 0.0450203 1.0901 0.392116
3296 1.79926 1.92032 0.0414599 1.08345 0.389283
3297 1.75476 1.98635 0.0380598 1.07519 0.386124
3298 1.736 2.07321 0.03478 1.06543 0.3819
3299 1.74695 2.09926 0.0315717 1.05432 0.375386
3300 1.78711 2.06012 0.0283825 1.04206 0.367302
3301 1.85126 2.00129 0.0251625 1.02883 0.359859
3302 1.93155 1.95201 0.0218712 1.01488 0.353039
3303 2.01917 1.911 0.0184815 1.00043 0.346794
3304 2.1051 1.87138 0.0149828 0.985751 0.341665
3305 2.18066 1.80541 0.011382 0.971078 0.3387
3306 2.23805 1.73762 0.00770351 0.956631 0.336873
3307 2.27111 1.66291 0.00398683 0.942606 0.338274
3308 2.27609 1.59492 0.000281982 0.929173 0.342645
3309 2.25227 1.64348 -0.00335751 0.916493 0.347717
3310 2.20263 1.81726 -0.00688346 0.904724 0.352156
3311 2.13427 2.16411 -0.0102621 0.894053 0.356689
3312 2.05835 2.57057 -0.0134803 0.884717 0.359263
3313 1.98668 2.6458 -0.0165403 0.876938 0.360083
3314 1.92594 2.44012 -0.0194444 0.870746 0.359732
3315 1.87823 2.25019 -0.0221867 0.866021 0.357125
3316 1.84553 2.17399 -0.024765 0.862645 0.352764
3317 1.82975 2.13932 -0.027191 0.860539 0.348679
3318 1.83048 2.14822 -0.0294888 0.859611 0.343519
3319 1.84606 2.21196 -0.0316878 0.859748 0.337889
3320 1.87628 2.15449 -0.0338159 0.860823 0.331715
3321 1.92111 1.86915 -0.035895 0.862618 0.324091
3322 1.97733 1.61468 -0.0379394 0.864775 0.314747
3323 2.04031 1.51134 -0.0399568 0.866946 0.305472
3324 2.10657 1.51948 -0.041952 0.868883 0.296373
3325 2.17387 1.59039 -0.0439318 0.870432 0.290625
3326 2.24049 1.64081 -0.0459078 0.871482 0.283065
3327 2.30458 1.63791 -0.0478985 0.871935 0.274845
3328 2.36401 1.58816 -0.0499298 0.871679 0.266178
3329 2.4164 1.50914 -0.0520339 0.87059 0.259563
3330 2.4594 1.42112 -0.0542473 0.868543 0.253218
3331 2.491 1.33986 -0.0566086 0.865431 0.248398
