t PE VE R R2 BS
515 422.954 65148.3 0.118879 1984.18 30.94
516 1373.31 68130.8 0.107017 2829.71 32.3219
517 2336.31 71135 0.120803 3703.93 33.1968
518 3133.48 72363.1 0.128438 4415.02 33.5874
519 3643.53 70386 0.109675 4833.63 33.3123
520 3809.6 65631.7 0.0647977 4898.4 32.3437
521 3646.41 57780.6 0.0353941 4624.31 30.8136
522 3212.98 47806.2 -0.0109375 4074.1 28.7503
523 2598.81 37248.7 -0.0736403 3342.28 26.2139
524 1909.03 27357.9 -0.118857 2540.27 23.3277
525 1242.4 19414.6 -0.158257 1772.56 20.1944
526 674.805 13398 -0.184233 1118.94 17.1588
527 259.534 9187.41 -0.210096 635.029 14.8053
528 12.5843 6439.41 -0.234133 336.662 13.362
529 -74.8901 4411.19 -0.224992 214.052 12.4651
530 -30.3515 3449.3 -0.173054 236.195 11.9293
531 101.099 3268.52 -0.108525 354.159 11.6788
532 270.305 3746.14 -0.0415833 515.182 11.6463
533 433.464 4463.69 0.0110668 671.43 11.5112
534 557.067 5147.53 0.0607737 786.765 11.3617
535 621.565 5474.26 0.143522 840.153 11.1057
536 622.053 5393.19 0.222084 826.294 10.7685
537 565.13 4918.55 0.269314 751.645 10.3642
538 465.24 4153.26 0.293975 631.498 9.81904
539 343.503 3244.29 0.316281 488.347 9.19452
540 221.1 2726.84 0.326581 344.901 8.54618
541 115.901 1547.03 0.334963 220.324 7.87991
542 39.2695 1153.56 0.332983 126.916 7.25257
543 -4.40438 646.37 0.32239 69.6272 6.72774
544 -12.4257 529.78 0.329982 51.3526 6.33099
545 8.21025 556.074 0.320053 64.7896 6.06686
546 48.3437 702.537 0.313273 99.9788 5.90246
547 96.6158 914.887 0.301119 144.933 5.82165
548 143.525 1079.19 0.276924 189.319 5.79454
549 180.627 1175.18 0.288332 224.176 5.77468
550 203.083 1196.67 0.283949 244.372 5.72831
551 209.388 1144.85 0.280937 248.173 5.59593
552 199.203 1032.19 0.238458 235.266 5.39551
553 175.705 873.236 0.160887 208.747 5.13779
554 143.423 692.14 0.0755863 173.373 4.8235
555 107.493 514.309 -0.0216421 134.547 4.47109
556 72.425 356.909 -0.113226 96.925 4.2016
557 41.7338 588.526 -0.194532 64.2944 3.99719
558 20.4028 154.873 -0.236308 41.2314 3.77215
559 5.54274 7100.12 -0.255579 25.1793 3.56177
560 999.037 4831.39 -0.241648 1078.68 9.51029
561 3215.36 31055.5 -0.210999 3499.67 19.0225
562 5948.17 83809.1 -0.196035 6516.01 27.1288
563 8554.03 154313 -0.185018 9424.89 33.5328
564 10537.4 227192 -0.157364 11684 38.3487
565 11598.5 287275 -0.152863 12963 41.6448
566 11647 324146 -0.117808 13156.5 43.5934
567 10777.6 334143 -0.0991908 12359.3 44.2851
568 9213.61 319385 -0.0716351 10804.9 43.9382
569 7255.42 285728 -0.0300699 8810.31 42.8057
570 5212.45 240658 -0.00239028 6704.52 41.0508
571 3353.44 191032 0.037257 4774.23 39.1967
572 1875.61 153783 0.112631 3230.74 36.968
573 889.924 120245 0.184513 2191.84 35.0461
574 394.451 99380.7 0.25739 1658.92 33.3236
575 329.424 84710 0.300564 1570.5 32.9876
576 581.211 76270.4 0.339179 1807.07 32.8088
577 1011.96 70169.6 0.324014 2223.92 32.7419
578 1484.85 67991.9 0.276412 2677.2 32.3788
579 1882.06 65857.6 0.215173 3042.85 31.7044
580 2122.42 62560.3 0.134345 3237.66 30.5626
581 2170.69 56485.4 0.0500792 3225.56 28.9888
582 2028.39 48133.5 -0.0521386 3009.71 27.0626
583 1728.62 38319.6 -0.141071 2626.47 24.8007
584 1327.16 28334.9 -0.215955 2136.48 22.2172
585 888.94 19502.9 -0.276923 1609.81 19.3905
586 471.73 12660 -0.342608 1108.34 16.3981
587 124.753 7858.21 -0.377357 684.9 13.3515
588 -121.436 5045.4 -0.403415 373.353 10.6711
589 -255.249 3665.51 -0.448231 185.982 8.67684
590 -282.8 3162.62 -0.47423 116.035 7.13286
591 -224.078 3150.57 -0.496108 142.347 6.39262
592 -108.275 3038.08 -0.52775 232.956 6.89288
593 31.7992 3072.66 -0.504519 352.988 7.61067
594 166.839 3112.77 -0.451969 470.604 8.53386
595 274.215 3224.3 -0.38908 561.697 9.30831
596 339.861 3235.03 -0.303384 610.758 9.84194
597 358.856 3097.18 -0.195694 612.313 10.056
598 336.418 2801.91 -0.129451 571.296 9.96847
599 280.607 2513.05 -0.0440486 496.102 9.62609
600 207.374 2060.71 0.0180276 403.675 9.19057
601 129.603 1744.27 0.089977 306.985 8.71353
602 58.7823 1414.2 0.154064 218.611 8.22963
603 3.052 1217.43 0.254455 147.15 7.86293
604 -31.2993 1046.5 0.332823 99.4053 7.60927
605 -44.0509 866.092 0.371724 75.4407 7.5253
606 -39.4302 788.815 0.361385 70.5612 7.46044
607 -21.7924 751.493 0.353496 79.9713 7.387
608 2.49602 734.455 0.333336 96.8476 7.32627
609 27.2256 720.812 0.264489 114.62 7.1756
610 48.1463 987.991 0.196449 128.799 6.96038
611 59.9312 3.28444e+06 0.110919 133.777 6.73374
612 853254 9.16964e+07 0.0402912 990625 269.135
613 2.94537e+06 6.20233e+08 -0.0410422 3.43464e+06 510.51
614 5.59712e+06 1.7353e+09 -0.136422 6.56908e+06 718.105
615 8.18454e+06 3.36245e+09 -0.223278 9.69758e+06 893.089
616 1.0221e+07 5.31263e+09 -0.275728 1.22763e+07 1035.98
617 1.14039e+07 7.37484e+09 -0.292192 1.39623e+07 1151.4
618 1.16248e+07 9.37304e+09 -0.289504 1.46235e+07 1241.83
619 1.09481e+07 1.11847e+10 -0.277276 1.43147e+07 1317.84
620 9.56802e+06 1.2732e+10 -0.248265 1.32318e+07 1392.47
621 7.75343e+06 1.396e+10 -0.216828 1.1652e+07 1456.6
622 5.79171e+06 1.48196e+10 -0.183244 9.87407e+06 1510.99
623 3.94123e+06 1.52645e+10 -0.155425 8.16753e+06 1561.21
624 2.39631e+06 1.53334e+10 -0.101374 6.73522e+06 1597.71
625 1.26959e+06 1.59193e+10 -0.0587718 5.69442e+06 1649.05
626 590304 1.65573e+10 0.00916206 5.07508e+06 1705.54
627 315707 1.70184e+10 0.0750003 4.83197e+06 1758.15
628 351893 1.72027e+10 0.13082 4.86678e+06 1801.63
629 578521 1.7058e+10 0.163273 5.05438e+06 1828.27
630 872998 1.65587e+10 0.164325 5.26849e+06 1833.83
631 1.13056e+06 1.57117e+10 0.156872 5.40275e+06 1817.98
632 1.27734e+06 1.45508e+10 0.207157 5.38445e+06 1782.6
633 1.27659e+06 1.31404e+10 0.23385 5.181e+06 1728.1
634 1.12719e+06 1.15696e+10 0.213047 4.79797e+06 1652.67
635 857177 9.93696e+09 0.138727 4.27191e+06 1558.9
636 513392 8.33189e+09 0.0467033 3.65916e+06 1450.13
637 150271 6.83052e+09 -0.0612947 3.02365e+06 1335.72
638 -180758 5.48785e+09 -0.152999 2.4254e+06 1213.57
639 -439471 4.33437e+09 -0.239364 1.91175e+06 1086.95
640 -601684 3.37585e+09 -0.296778 1.51209e+06 959.387
641 -660773 2.60153e+09 -0.336474 1.23619e+06 834.497
642 -626027 1.99156e+09 -0.366869 1.07607e+06 721.193
643 -518838 1.52169e+09 -0.385406 1.01004e+06 616.486
644 -367610 1.16158e+09 -0.374325 1.00826e+06 520.6
645 -202299 8.86693e+08 -0.346955 1.03862e+06 438.319
646 -49742.9 6.83082e+08 -0.301632 1.07189e+06 399.042
647 69852.5 5.30218e+08 -0.241069 1.08557e+06 378.359
648 144763 4.13839e+08 -0.172278 1.06589e+06 367.32
649 171886 3.24867e+08 -0.101902 1.00813e+06 358.804
650 155841 2.5511e+08 -0.0557553 915722 354.428
651 106760 2.03622e+08 -0.0220949 797962 352.812
652 37853.3 1.68729e+08 -0.00374474 667485 351.281
653 -37224.2 1.44237e+08 0.00238037 537492 349.675
654 -106452 1.29793e+08 0.0125632 419589 350.918
655 -160923 1.20891e+08 0.0225858 322166 351.446
656 -195692 1.15474e+08 0.0130874 249580 350.348
657 -209655 1.1205e+08 -0.0135261 202225 347.318
658 -205042 1.08784e+08 -0.0635007 177097 342.13
659 -186379 1.04624e+08 -0.0998569 168885 334.646
660 -159379 9.90263e+07 -0.127192 171122 324.767
661 -129814 9.20895e+07 -0.183842 177402 312.508
662 -102582 8.41059e+07 -0.216471 182336 297.965
663 -81130.7 7.47077e+07 -0.226693 182153 281.303
664 -67176.5 6.45312e+07 -0.225498 174992 263.496
665 -60769.1 5.42756e+07 -0.231428 160796 244.749
666 -60672.8 4.45206e+07 -0.250473 140928 225.88
667 -64814.3 3.56675e+07 -0.254628 117644 206.27
668 -70713.9 2.79481e+07 -0.251457 93624 187.207
669 -76038.7 2.14276e+07 -0.24461 71410.9 170.546
670 -78950.3 1.6163e+07 -0.240572 52995.6 157.507
671 -78342.1 1.21563e+07 -0.200417 39580.3 146.869
672 -73912.8 9.17725e+06 -0.181164 31499.2 138.598
673 -66065.5 7.04541e+06 -0.134472 28312.2 132.235
674 -55739.9 5.59349e+06 -0.0782639 28982.8 127.267
675 -44192.1 4.66313e+06 -0.010029 32133.7 122.416
676 -32720.1 4.12942e+06 0.0106083 36314.3 119.724
677 -22488.5 3.7982e+06 0.00658205 40218.3 118.073
678 -14370.1 3.57293e+06 0.0276656 42832.9 115.352
679 -8829.04 3.32882e+06 0.0500732 43574.3 111.619
680 -5920.36 3.06396e+06 0.0615045 42284.2 108.425
681 -5376.34 2.74408e+06 0.0925592 39156.6 104.67
682 -6678.75 2.38653e+06 0.127481 34654.1 100.154
683 -9161.67 2.02414e+06 0.164709 29385.3 95.7666
684 -12146.3 1.70829e+06 0.203935 23985.7 90.8451
685 -15037.3 1.47742e+06 0.232001 19009.3 86.9909
686 -17392.2 1.32421e+06 0.257252 14850.5 83.5128
687 -18942.4 1.23653e+06 0.289867 11727.1 80.968
688 -19590.2 1.19908e+06 0.324788 9686.58 79.0318
689 -19396.2 1.19663e+06 0.368416 8611.35 77.5301
690 -18535.8 1.21375e+06 0.398899 8279.21 76.0085
691 -17238.3 1.23589e+06 0.453123 8413.15 75.3829
692 -15746.1 1.25175e+06 0.496019 8740.71 74.5972
693 -14261.2 1.25278e+06 0.483606 9033.46 73.8452
694 -12931.3 1.23294e+06 0.469778 9130.44 72.4806
695 -11834.6 1.19067e+06 0.416355 8951.55 70.7005
696 -10982.8 1.12726e+06 0.345869 8495.95 68.7236
697 -10332.8 1.04592e+06 0.275389 7817.55 66.4391
698 -9804.15 952598 0.202883 7016.11 63.7127
699 -9307.14 853327 0.144871 6207.28 60.7089
700 -8761.07 753574 0.0478667 5492.61 57.5489
701 -8102.02 658529 -0.0493277 4952.74 54.2369
702 -7304.31 571705 -0.133318 4629.05 50.8119
703 -6377.24 495582 -0.195758 4525.82 47.3814
704 -5357.99 431535 -0.254124 4610.98 44.0898
705 -4304.33 379325 -0.315544 4830.97 41.0624
706 -3279.41 338214 -0.33542 5117.92 38.4589
707 -2347.12 307137 -0.340588 5405.18 36.264
708 -1558.85 285294 -0.314521 5634.97 34.4681
709 -948.787 268805 -0.281547 5765.04 33.0378
710 -532.011 255069 -0.255274 5774.11 31.8742
711 -304.851 244068 -0.189921 5657.38 31.3001
712 -250.37 235463 -0.12569 5425.56 30.9924
713 -330.958 228803 -0.0548028 5106.48 30.9333
714 -505.201 223404 -0.00258152 4733.64 31.2621
715 -728.607 219897 0.0371565 4343.88 31.7224
716 -965.092 218978 0.0900387 3966.39 32.355
717 -1188.63 219605 0.125767 3620.64 33.0471
718 -1382.28 220789 0.158005 3319.18 33.7798
719 -1529.85 221726 0.182389 3070.21 34.3736
720 -1630.89 221922 0.204132 2869.78 34.8451
721 -1687.95 220760 0.204024 2710.36 35.1963
722 -1708.71 218085 0.181275 2581.97 35.3409
723 -1699.44 213135 0.128256 2474.08 35.2543
724 -1669.12 206418 0.109538 2377.06 34.9503
725 -1625.41 197735 0.0911572 2282.47 34.4147
726 -1574.76 187372 0.070389 2185.64 33.672
727 -1519.51 175874 0.0401628 2086.64 32.7815
728 -1460.32 163750 -0.00608863 1986.41 31.7588
729 -1398.16 151036 -0.0420685 1888.11 30.6245
730 -1330.04 138566 -0.0662095 1795.73 29.3803
731 -1254.22 126841 -0.0712041 1712.92 28.0754
732 -1173.68 115269 -0.0889615 1640.87 26.786
733 -1086.03 104860 -0.108879 1581.39 25.5117
734 -996.236 95560.8 -0.0986143 1532.76 24.2522
735 -905.965 87552.9 -0.0561344 1493.91 23.099
736 -820.452 79964.6 -0.00768195 1460.61 22.0721
737 -743.439 73715 0.0321067 1429.31 21.1296
738 -677.502 68400.9 0.061259 1396.79 20.2888
739 -623.407 63938.7 0.0764177 1361.45 19.6105
740 -582.624 60360.1 0.0822996 1321.94 19.0355
741 -556.524 56366.7 0.0696711 1276.19 18.5574
742 -543.685 53296.2 0.0379942 1224.92 18.1622
743 -542.387 50539.6 -0.00130623 1169.17 17.8393
744 -548.239 48043.2 -0.067987 1111.31 17.575
745 -559.779 45792.9 -0.143209 1052.2 17.3704
746 -575.547 43719.7 -0.204883 992.743 17.2116
747 -590.67 41793.8 -0.250382 935.856 17.0935
748 -603.219 39971.8 -0.307261 882.598 16.9984
749 -613.242 59293.4 -0.333966 832.981 16.9152
750 -702.609 40228.8 -0.347674 751.043 17.7799
751 -750.166 40322.4 -0.383879 710.992 18.6774
752 -756.843 41301.6 -0.403041 704.414 19.39
753 -737.234 41700.2 -0.398179 713.614 19.8792
754 -704.851 41506.8 -0.372618 725.186 20.1567
755 -669.395 40675.3 -0.33319 728.839 20.2174
756 -637.288 39207.6 -0.284578 718.272 20.0577
757 -610.648 37232.6 -0.191086 693.541 19.7061
758 -588.643 34839.1 -0.0909843 657.097 19.1812
759 -567.585 32193.3 0.0107839 614.602 18.5172
760 -543.805 29413.4 0.0826189 571.626 17.74
761 -513.744 26636.8 0.149422 533.878 16.8887
762 -475.673 23978.5 0.21391 505.273 16.0018
763 -429.152 21499 0.254286 487.613 15.1021
764 -374.49 19295.9 0.232459 481.23 14.2239
765 -313.051 17483.3 0.219203 485.172 13.3957
766 -248.283 15678.3 0.231702 496.736 12.6044
767 -185.553 14212.8 0.242921 511.542 11.8971
768 -130.465 13033.1 0.212849 524.695 11.2872
769 -85.2059 12090.7 0.188278 533.281 10.7726
770 -52.9571 11187.1 0.11737 534.148 10.3664
771 -34.4036 10500.4 0.0714599 525.822 10.0719
772 -27.1497 9921.5 0.0109876 509.851 9.87308
773 -31.4555 9441.88 0.00201234 486.075 9.76393
774 -43.726 9046.67 0.00445917 457.285 9.73523
775 -61.1003 8706.63 -0.0165209 425.81 9.76123
776 -82.1596 8476 -0.0308708 392.639 9.83993
777 -102.639 8171.1 -0.0454228 361.303 9.94854
778 -122.003 7948.52 -0.0352931 332.096 10.0676
779 -139.046 7729.17 -0.0337285 305.937 10.201
780 -152.466 7719.26 -0.0269465 283.681 10.3381
781 -160.38 8518.12 -0.0528441 266.005 10.4199
782 -171.861 7228.27 -0.0561247 249.011 10.6599
783 -177.447 7155.94 -0.0512689 237.15 10.8425
784 -178.278 7227.24 -0.0332348 228.599 10.948
785 -172.708 6779.86 -0.00791598 221.694 10.902
786 -166.486 6469.69 0.000238637 214.755 10.7853
787 -158.849 6133.66 0.00048251 207.95 10.6077
788 -150.588 5765.38 -0.00916431 200.938 10.3737
789 -141.76 5389.01 -0.0213142 194.154 10.0969
790 -132.157 5637.87 -0.0487665 187.843 9.78129
791 -131.903 4804.84 -0.0834306 180.993 9.70596
792 -130.291 4587.71 -0.1418 174.651 9.56999
793 -127.084 4353.57 -0.173617 168.635 9.39789
794 -123.051 4079.25 -0.205173 162.662 9.19365
795 -118.458 3865.55 -0.207819 156.822 8.96243
796 -114.485 3574.87 -0.174602 150.834 8.73258
797 -109.874 3328.7 -0.0997255 145.168 8.48332
798 -104.612 3084.78 -0.0155426 139.796 8.20048
799 -99.4561 2865.78 0.0600042 134.69 7.91429
800 -93.5787 2896.8 0.121484 130.082 7.59997
801 -91.4553 2511.96 0.180769 124.526 7.45836
802 -88.5002 2493.62 0.196417 119.288 7.28087
803 -83 2179.98 0.201175 115.228 7.00478
804 -77.1432 1994.32 0.213974 111.589 6.71838
805 -71.4419 1839.78 0.224733 108.192 6.44031
806 -65.9123 1702.34 0.209853 105.041 6.18163
807 -60.6832 1580.79 0.169044 102.006 5.94317
808 -56.2227 1469.88 0.146511 98.8555 5.73658
809 -52.36 1381.49 0.135149 95.7156 5.55074
810 -49.3694 1648.1 0.136133 92.4247 5.38246
811 -48.8482 2051.82 0.109363 87.8941 5.26985
812 -58.0332 1206.56 0.0728965 78.6832 5.43707
813 -63.9881 1257.36 0.0464216 72.4231 5.56778
814 -66.1211 1176 0.0152411 68.4908 5.5913
815 -66.8786 1154.98 -0.0278377 65.4832 5.58642
816 -66.5141 1098.68 -0.0700195 62.9352 5.54873
817 -65.6248 1179.12 -0.0728371 60.5377 5.48473
818 -57.5844 933.702 -0.0856087 59.7641 5.06688
819 -47.141 820.056 -0.0693147 62.0857 4.70716
820 -35.0644 735.244 -0.0650149 66.7495 4.41036
821 -22.7075 647.966 -0.0652031 72.5746 4.25086
822 -11.9336 585.863 -0.0531534 77.971 4.16583
823 -3.08406 576.744 -0.0623821 82.3149 4.09851
824 2.98452 544.347 -0.102006 84.5282 4.03517
825 5.56269 573.385 -0.129491 84.0683 3.97812
826 6.19289 453.61 -0.119876 81.9671 3.89709
827 4.47941 424.968 -0.0982156 77.8947 3.81974
828 0.30965 414.423 -0.0510763 71.8062 3.75036
829 -4.84347 27142.5 0.0342573 64.9356 3.67547
830 799.173 1654.04 0.113186 839.788 4.58373
831 2312.32 11202.6 0.1856 2443.86 11.6772
832 4100.75 31970 0.223572 4398.11 17.7976
833 5786.41 61685.3 0.258947 6284.72 22.8568
834 7065.28 95108.3 0.279491 7767 26.869
835 7763.04 126721 0.278535 8647.62 29.9002
836 7829.35 152246 0.238265 8863.55 32.0475
837 7319.48 169401 0.183826 8466.51 33.4463
838 6377.33 177692 0.110191 7603.53 34.3924
839 5180 177666 0.0192113 6458.1 35.1018
840 3914.21 170525 -0.0588564 5225.17 35.4776
841 2746.78 157620 -0.113227 4079.65 35.8896
842 1792.75 144208 -0.158637 3142.12 36.3105
843 1121.03 138734 -0.172432 2484.8 37.0336
844 742.797 134545 -0.158609 2118.93 37.692
845 623.447 130472 -0.175116 2008.07 38.4591
846 695.343 126060 -0.18444 2082.39 38.934
847 875.12 120592 -0.191516 2253.07 39.1655
848 1082.68 113677 -0.193102 2436.89 39.0087
849 1251.93 104926 -0.134931 2564.91 38.467
850 1335.35 94408.7 -0.0350637 2589.9 37.3806
851 1314.05 82425.6 0.0557703 2494.3 35.791
852 1190.23 69586.7 0.116546 2283.52 33.8189
853 985.234 56721.3 0.151828 1982.49 31.5183
854 730.256 44554.6 0.177971 1627.08 28.9131
855 461.556 33690.3 0.207687 1257.52 26.0459
856 215.74 24608.3 0.222319 915.866 23.0123
857 18.4262 17418.6 0.267428 630.328 19.8937
858 -114.243 12020.3 0.32461 419.059 16.768
859 -177.316 8172.23 0.36764 288.455 13.7772
860 -176.422 5608.72 0.409342 233.13 10.9857
861 -126.978 3931.29 0.420352 236.374 8.47642
862 -49.0717 2803.41 0.409319 276.811 6.82475
863 38.6569 2247.99 0.40603 334.213 5.89937
864 119.206 1930.73 0.416274 390.472 5.86332
865 180.426 1775.32 0.411257 431.433 6.03539
866 214.786 1711.77 0.38147 448.478 6.3545
867 219.831 1665.77 0.367233 438.452 6.62704
868 199.417 1584.9 0.340669 404.67 6.79794
869 160.66 1441.96 0.285796 353.742 6.96031
870 111.145 1233.27 0.205698 293.368 7.17339
871 59.6577 1056.36 0.100063 232.229 7.40634
872 11.4423 1821.87 -6.33416e-05 175.304 7.56131
873 -29.9744 943.311 -0.0767383 127.07 7.68045
874 -56.1176 1029.89 -0.127515 94.9749 7.73851
875 -67.837 909.922 -0.153898 78.9448 7.8525
876 -64.8776 965.926 -0.230875 78.1631 7.87696
877 -51.6637 1014.03 -0.281172 87.5874 7.83169
878 -33.2689 1326.67 -0.338377 101.941 7.71563
879 -20.5473 1119.61 -0.349299 109.214 7.54143
880 -12.1363 1096.44 -0.346996 111.353 7.31739
881 -9.12586 897.445 -0.387074 107.357 7.05541
882 -10.2484 784.57 -0.398035 98.5985 6.74942
883 -14.449 730.86 -0.38657 86.4927 6.39126
884 -20.3134 841.012 -0.33964 72.5783 5.99835
885 -23.3382 490.633 -0.282608 61.9536 5.49646
886 -26.4096 363.562 -0.252271 51.549 4.9938
887 -30.0868 270.709 -0.219702 40.7782 4.50409
888 -33.1213 221.616 -0.188837 30.9655 4.0308
889 -35.0881 159.597 -0.189859 22.5761 3.6095
890 -35.3518 108.855 -0.202233 16.2892 3.25389
891 -33.0149 83.018 -0.230149 13.226 2.96282
892 -28.5365 680.221 -0.254215 12.926 2.77818
893 58.6801 468.502 -0.246956 128.634 3.86073
894 353.864 2407.43 -0.207921 476.432 7.4721
895 749.337 6339.58 -0.142739 937.144 10.9616
896 1145.21 11839.5 -0.0681869 1400.23 13.8745
897 1463.07 17905.7 -0.00817768 1779.21 16.2024
898 1651.33 23405.2 0.0588394 2016.71 17.9435
899 1690.52 27513.1 0.126749 2090.41 19.1312
900 1594.35 29791.1 0.137503 2013.87 19.8729
901 1393.09 30169 0.135747 1818.94 20.2047
902 1124.05 28791.1 0.141693 1545.02 20.2448
903 836.447 26071.2 0.127181 1244.92 20.1077
904 571.692 22761.2 0.073019 963.351 19.7403
905 358.596 19997.7 0.0256139 731.385 19.2966
906 214.092 17617.5 -0.0172313 568.062 18.8006
907 141.516 15635 -0.0588169 477.817 18.3082
908 131.307 13900.8 -0.102176 451.114 17.8509
909 167.434 12435.6 -0.138893 471.642 17.3193
910 228.854 11188.6 -0.152508 517.752 17.0233
911 294.674 10055.1 -0.143813 567.827 16.6665
912 347.38 8989.48 -0.124436 603.83 16.1296
913 375.334 8772.38 -0.0961581 614.159 15.4448
914 368.638 6755.6 -0.0723077 588.512 14.5692
915 334.833 5906.72 -0.0652488 534.961 13.535
916 277.561 4383.01 -0.0278424 457.866 12.3499
917 206.272 3283.8 0.00522433 367.047 11.0334
918 131.728 2333.77 0.0191463 273.94 9.60465
919 63.9594 1609.34 0.0184975 189.584 8.13021
920 8.91644 1109.02 0.0184186 120.065 6.63842
921 -29.1439 708.974 0.0460715 70.0417 5.2626
922 -49.3109 498.181 0.0546299 40.2474 4.27444
923 -53.0745 381.358 0.0315146 28.7639 3.74385
924 -44.4724 331.527 0.0114229 31.3089 3.37226
925 -28.7722 304.166 0.0124024 42.158 3.29413
926 -10.6957 310.454 0.00162141 55.9845 3.44004
927 6.69272 282.988 0.00180953 69.5622 3.68129
928 20.6446 462.889 0.00736697 79.7817 3.91469
929 27.5339 239.395 0.0250259 82.8472 4.09808
930 29.3001 237.173 0.0554189 80.7197 4.20846
931 27.0187 238.964 0.0695083 74.5708 4.26054
932 20.6639 222.224 0.0802087 64.2444 4.27034
933 12.3667 207.261 0.110009 52.0257 4.26636
934 4.24308 185.026 0.118833 40.0227 4.21172
935 -2.03502 677.484 0.13418 30.1889 4.15674
936 -1.47687 2556.75 0.180124 28.6271 4.18209
937 342.183 1208.75 0.225831 402.395 6.92772
938 1073.09 5981.79 0.274419 1203.17 11.4265
939 1959.01 14971.6 0.320026 2178.53 15.4518
940 2787.71 26506.9 0.333829 3098.33 18.7101
941 3404.44 38023.6 0.329205 3794.25 21.0894
942 3712.82 46986.4 0.289689 4160.65 22.5732
943 3695.49 51992.6 0.234616 4177.77 23.2556
944 3379.72 52535.7 0.176103 3873.08 23.2405
945 2848.16 49271.1 0.114917 3333.97 22.6734
946 2196.39 43293.9 0.0317239 2661.83 21.7879
947 1528.84 35864.8 -0.0562829 1967.61 20.657
948 934.872 28107.1 -0.133504 1346.84 19.4012
949 474.779 20899.4 -0.177842 863.902 18.1178
950 179.005 16330.1 -0.18023 551.608 16.9856
951 48.9518 13389.9 -0.15401 411.848 16.1434
952 59.2574 11596.6 -0.122507 417.783 16.2525
953 169.005 10809.9 -0.0523511 526.892 16.6851
954 330.947 10763 -0.00662554 688.694 17.0047
955 497.931 11046.1 0.020199 853.381 17.1312
956 632.952 11194.8 0.0229259 982.315 16.9454
957 711.053 10978.5 0.0197398 1048.97 16.5426
958 721.961 10126.9 -0.00766412 1042.96 15.9037
959 668.88 8746.52 -0.0256691 968.479 14.9744
960 564.819 7021.41 -0.0138996 839.566 13.795
961 428.239 5223.71 0.00251791 676.326 12.4204
962 283.143 3618.9 0.0107026 504.566 10.9061
963 146.867 2442.92 0.0567162 342.902 9.29966
964 36.2953 1469.17 0.0764822 209.302 7.65661
965 -40.5621 950.655 0.0961103 112.666 6.24757
966 -79.9004 698.996 0.101931 57.1134 5.11363
967 -85.2266 606.314 0.146534 38.7204 4.27035
968 -63.8555 687.628 0.208538 49.9545 3.76385
